doc_id,topic,gender,interviewer,gamma
RG-50.999.0566_trs_en.txt,12,Male,NULL,0.0995078940495953
RG-50.999.0573_trs_en.txt,1,Female,NULL,0.0501495825528717
RG-50.999.0573_trs_en.txt,2,Female,NULL,0.0159335087478903
RG-50.999.0573_trs_en.txt,3,Female,NULL,0.0105746610711613
RG-50.999.0573_trs_en.txt,4,Female,NULL,0.395745065682897
RG-50.999.0573_trs_en.txt,5,Female,NULL,0.0105993810370682
RG-50.999.0573_trs_en.txt,6,Female,NULL,0.0511749813651577
RG-50.999.0573_trs_en.txt,7,Female,NULL,0.0809604199104935
RG-50.999.0573_trs_en.txt,8,Female,NULL,0.0195298739668797
RG-50.999.0573_trs_en.txt,9,Female,NULL,0.0575875336561702
RG-50.999.0573_trs_en.txt,10,Female,NULL,0.0171011237701722
RG-50.999.0573_trs_en.txt,11,Female,NULL,0.184360857832873
RG-50.999.0573_trs_en.txt,12,Female,NULL,0.106283010406365
RG-50.999.0579_trs_en.txt,1,Male,NULL,0.0362592254922017
RG-50.999.0579_trs_en.txt,2,Male,NULL,0.0438070644863404
RG-50.999.0579_trs_en.txt,3,Male,NULL,0.0678712773115673
RG-50.999.0579_trs_en.txt,4,Male,NULL,0.464662462076859
RG-50.999.0579_trs_en.txt,5,Male,NULL,0.00743809722542259
RG-50.999.0579_trs_en.txt,6,Male,NULL,0.00643049964393427
RG-50.999.0579_trs_en.txt,7,Male,NULL,0.0639180706832913
RG-50.999.0579_trs_en.txt,8,Male,NULL,0.00336282574548123
RG-50.999.0579_trs_en.txt,9,Male,NULL,0.0820472403295741
RG-50.999.0579_trs_en.txt,10,Male,NULL,0.103920728362758
RG-50.999.0579_trs_en.txt,11,Male,NULL,0.103896533577802
RG-50.999.0579_trs_en.txt,12,Male,NULL,0.0163859750647681
RG-50.999.0597_trs_en.txt,1,Female,NULL,0.0120121869145497
RG-50.999.0597_trs_en.txt,2,Female,NULL,0.0199890975923093
RG-50.999.0597_trs_en.txt,3,Female,NULL,0.00113287811266984
RG-50.999.0597_trs_en.txt,4,Female,NULL,0.0905726174286465
RG-50.999.0597_trs_en.txt,5,Female,NULL,0.462394644421029
RG-50.999.0597_trs_en.txt,6,Female,NULL,0.0745389490048951
RG-50.999.0597_trs_en.txt,7,Female,NULL,0.144377350657586
RG-50.999.0597_trs_en.txt,8,Female,NULL,0.0448211102000078
RG-50.999.0597_trs_en.txt,9,Female,NULL,0.0164778181195785
RG-50.999.0597_trs_en.txt,10,Female,NULL,0.0195947368575693
RG-50.999.0597_trs_en.txt,11,Female,NULL,0.0532931408917021
RG-50.999.0597_trs_en.txt,12,Female,NULL,0.0607954697994572
RG-50.999.0612_trs_en.txt,1,Female,NULL,0.00321776189214619
RG-50.999.0612_trs_en.txt,2,Female,NULL,0.0130647446655496
RG-50.999.0612_trs_en.txt,3,Female,NULL,0.0116506569275801
RG-50.999.0612_trs_en.txt,4,Female,NULL,0.309575723630024
RG-50.999.0612_trs_en.txt,5,Female,NULL,0.0232141509297403
RG-50.999.0612_trs_en.txt,6,Female,NULL,0.113613061419001
RG-50.999.0612_trs_en.txt,7,Female,NULL,0.120473096752386
RG-50.999.0612_trs_en.txt,8,Female,NULL,0.068624992575238
RG-50.999.0612_trs_en.txt,9,Female,NULL,0.0597470128398405
RG-50.999.0612_trs_en.txt,10,Female,NULL,0.0291172756249055
RG-50.999.0612_trs_en.txt,11,Female,NULL,0.185658720334919
RG-50.999.0612_trs_en.txt,12,Female,NULL,0.0620428024086704
